id	word1	word2	sent1	sent2	Gold_Complexity	prompt1_answer	prompt2_answer	prompt3_answer	prompt4_answer	prompt5_answer	prompt6_answer	prompt7_answer	binary_answer1	binary_answer2	binary_answer3	binary_answer4	binary_answer5	binary_answer6	binary_answer7	mode_complexity
101	assemblies	name	"I robbed other assemblies, taking wages from them that I might serve you."	"If another comes in his own name, you will receive him."	1	assembly	assembly	assembly	names	assembly	assembly	(a).	1	1	1	1	1	1	1	1
102	assemblies	suburbs	"I robbed other assemblies, taking wages from them that I might serve you."	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	1	subdivision	subdivision	subdivision	assembly	as	suburb	(b).	1	1	1	1	1	1	1	1
103	assemblies	observers	"I robbed other assemblies, taking wages from them that I might serve you."	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	assemblies	assemblies	assemblies	assembly	assemblies	assemblies	(a).	1	1	1	1	0	0	1	1
104	assemblies	wheels	"I robbed other assemblies, taking wages from them that I might serve you."	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	1	assembly	assemblies	assembly	assembly	assembly	assembly	(b).	1	1	1	1	1	1	1	1
105	assemblies	scatters	"I robbed other assemblies, taking wages from them that I might serve you."	A king who sits on the throne of judgment scatters away all evil with his eyes.	1	as	as	as	as	as	as	(b).	1	1	1	1	1	1	1	1
106	assemblies	shekels	"I robbed other assemblies, taking wages from them that I might serve you."	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	assemblies	assemblies	as	assembly	as	as	(a).	1	1	1	1	1	1	1	1
107	assemblies	nights	"I robbed other assemblies, taking wages from them that I might serve you."	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	assemblies	assemblies	assemblies	assembly	assemblies	assemblies	(a).	1	1	1	1	0	0	1	1
108	assemblies	adversaries	"I robbed other assemblies, taking wages from them that I might serve you."	"I will beat down his adversaries before him, and strike those who hate him."	1	as	as	as	as	as	as	(a).	1	1	1	1	1	1	1	1
109	assemblies	fate	"I robbed other assemblies, taking wages from them that I might serve you."	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	assembly	assembly	assembly	assembly	assembly	assembly	(b).	1	1	1	1	1	1	1	1
110	assemblies	gallery	"I robbed other assemblies, taking wages from them that I might serve you."	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	1	assemblies	assemblies	assemblies	assembly	assemblies	assemblies	(a).	1	1	1	1	0	0	1	1
111	subset	name	"A small subset of olfactory receptors appears to be expressed in non-olfactory tissues, principally the testis [8], but also taste tissues [9], prostate [10], erythroid cells [11], notochord [12] and perhaps other tissues."	"If another comes in his own name, you will receive him."	1	name	name	name	sub	name	name	(b).	0	0	0	1	1	1	1	1
112	subset	suburbs	"A small subset of olfactory receptors appears to be expressed in non-olfactory tissues, principally the testis [8], but also taste tissues [9], prostate [10], erythroid cells [11], notochord [12] and perhaps other tissues."	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	1	subdivision	subdivision	subdivision	subdivision	subdivision	subdivision	(b).	1	1	1	1	1	1	1	1
113	subset	observers	"A small subset of olfactory receptors appears to be expressed in non-olfactory tissues, principally the testis [8], but also taste tissues [9], prostate [10], erythroid cells [11], notochord [12] and perhaps other tissues."	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	observe	observe	observe	observe	observe	observe	(b).	1	1	1	1	1	1	1	1
114	subset	wheels	"A small subset of olfactory receptors appears to be expressed in non-olfactory tissues, principally the testis [8], but also taste tissues [9], prostate [10], erythroid cells [11], notochord [12] and perhaps other tissues."	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	1	set	set	set	sub	set	set	(b).	1	1	1	1	1	1	1	1
115	subset	scatters	"A small subset of olfactory receptors appears to be expressed in non-olfactory tissues, principally the testis [8], but also taste tissues [9], prostate [10], erythroid cells [11], notochord [12] and perhaps other tissues."	A king who sits on the throne of judgment scatters away all evil with his eyes.	1	sub	sub	sub		sub		(b).	1	1	1	1	1	1	1	1
116	subset	shekels	"A small subset of olfactory receptors appears to be expressed in non-olfactory tissues, principally the testis [8], but also taste tissues [9], prostate [10], erythroid cells [11], notochord [12] and perhaps other tissues."	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	set	set	sub	sub	set	sub	(b).	1	1	1	1	1	1	1	1
117	subset	nights	"A small subset of olfactory receptors appears to be expressed in non-olfactory tissues, principally the testis [8], but also taste tissues [9], prostate [10], erythroid cells [11], notochord [12] and perhaps other tissues."	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	sub	sub	sub	sub	sub	sub	(b).	1	1	1	1	1	1	1	1
118	subset	adversaries	"A small subset of olfactory receptors appears to be expressed in non-olfactory tissues, principally the testis [8], but also taste tissues [9], prostate [10], erythroid cells [11], notochord [12] and perhaps other tissues."	"I will beat down his adversaries before him, and strike those who hate him."	1	sub	sub	sub	sub	sub	sub	(a).	1	1	1	1	1	1	1	1
119	subset	fate	"A small subset of olfactory receptors appears to be expressed in non-olfactory tissues, principally the testis [8], but also taste tissues [9], prostate [10], erythroid cells [11], notochord [12] and perhaps other tissues."	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	sub	sub	sub	sub	sub	sub	(b).	1	1	1	1	1	1	1	1
120	subset	gallery	"A small subset of olfactory receptors appears to be expressed in non-olfactory tissues, principally the testis [8], but also taste tissues [9], prostate [10], erythroid cells [11], notochord [12] and perhaps other tissues."	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	1	gallery	gallery	gallery	collage	gallery	gallery	(b).	0	0	0	1	1	1	1	1
121	mechanism	name	"Beyond such a mechanism, a series of measures could be envisaged at EU level to assist a Member State facing heavy pressure at the external borders."	"If another comes in his own name, you will receive him."	1	mechanism	mechanism	mechanism	mechanism	mechanism	mechanism	(b).	1	1	1	0	0	0	1	1
